flag,xl,yl,zl,xr,yr,zr,xc,yc,zc,mat_00,mat_10,mat_20,mat_30,mat_01,mat_11,mat_21,mat_31,mat_02,mat_12,mat_22,mat_32,mat_03,mat_13,mat_23,mat_33,ctw_00,ctw_10,ctw_20,ctw_30,ctw_01,ctw_11,ctw_21,ctw_31,ctw_02,ctw_12,ctw_22,ctw_32,ctw_03,ctw_13,ctw_23,ctw_33,opennessl,opennessr,ray_x,ray_y,ray_z,eye_x,eye_y,eye_z,time,frame
0,-28.56429,1.773293,8.519321,-27.12272,1.584776,0,-27.61526,1.852037,0,-0.993711,-0.02280918,-0.1096292,0,-0.01636942,0.9981068,-0.05928646,0,-0.1107739,0.05711903,0.9922031,0,-27.24472,-2.952451,-13.78522,1,-0.9937106,-0.01636942,-0.1107739,0,-0.02280918,0.9981068,0.05711902,0,-0.1096291,-0.05928646,0.9922028,0,-28.65197,1.683604,10.82837,1,1,1,0.01493403,-0.0431743,0.998956,0.00372355,-0.003293381,-0.02440545,4.28,11
0,-28.56961,1.766019,8.519321,-27.11741,1.56623,0,-27.62431,1.826123,9.536743E-07,-0.9937427,-0.02310334,-0.1092779,0,-0.01676767,0.9981439,-0.05854531,0,-0.1104277,0.05634664,0.9922857,0,-27.24919,-2.952435,-13.77706,1,-0.9937428,-0.01676767,-0.1104277,0,-0.02310334,0.9981439,0.05634664,0,-0.1092779,-0.05854531,0.9922856,0,-28.65243,1.683468,10.82807,1,1,1,0.01540278,-0.0447803,0.9988781,0.003728706,-0.003298897,-0.02440551,4.3,12
0,-28.57042,1.758814,8.519321,-27.11564,1.569293,0,-27.70501,1.800654,0.8379983,-0.993785,-0.02337111,-0.1088353,0,-0.01713305,0.9981752,-0.05790306,0,-0.1099899,0.05567851,0.9923719,0,-27.25464,-2.952897,-13.76624,1,-0.993785,-0.01713305,-0.1099899,0,-0.02337111,0.9981751,0.05567851,0,-0.1088353,-0.05790306,0.992372,0,-28.65252,1.683446,10.8279,1,1,1,0.01505302,-0.04553619,0.9988493,0.003733276,-0.00329834,-0.02440682,4.32,13
0,-28.56829,1.748651,8.519321,-27.11906,1.529351,9.536743E-07,-27.6217,1.767166,0,-0.9938378,-0.0234229,-0.1083424,0,-0.0172701,0.9982028,-0.05738407,0,-0.1094918,0.05515936,0.9924562,0,-27.26144,-2.948807,-13.75354,1,-0.9938375,-0.0172701,-0.1094917,0,-0.0234229,0.9982028,0.05515935,0,-0.1083424,-0.05738406,0.9924558,0,-28.6526,1.683466,10.82753,1,1,1,0.01429146,-0.04903608,0.9986948,0.003741906,-0.003295388,-0.02440836,4.34,14
0,-28.5647,1.751256,8.519321,-27.13712,1.542907,0,-27.62172,1.779959,0,-0.9938719,-0.02352987,-0.1080055,0,-0.01739362,0.9981992,-0.05740882,0,-0.1091618,0.0551784,0.9924915,0,-27.26607,-2.952072,-13.74379,1,-0.9938717,-0.01739362,-0.1091618,0,-0.02352987,0.9981993,0.05517839,0,-0.1080054,-0.05740881,0.9924912,0,-28.65284,1.683486,10.82707,1,1,1,0.01391372,-0.04789473,0.9987555,0.003754119,-0.00329879,-0.02440836,4.36,15
0,-28.583,1.758554,8.519321,-27.17352,1.540749,0,-27.75745,1.787242,0.8379983,-0.993937,-0.02417152,-0.1072612,0,-0.0181129,0.9982039,-0.05710384,0,-0.1084488,0.0548148,0.9925896,0,-27.27488,-2.966356,-13.72385,1,-0.993937,-0.0181129,-0.1084488,0,-0.02417152,0.9982039,0.0548148,0,-0.1072612,-0.05710384,0.9925897,0,-28.65325,1.683317,10.82682,1,1,1,0.01862506,-0.04596912,0.9987692,0.003772897,-0.003293793,-0.02442304,4.38,16
0,-28.57533,1.755501,8.519321,-27.17569,1.514392,0,-27.67883,1.774785,0.1560843,-0.993987,-0.02453271,-0.1067156,0,-0.01859775,0.998243,-0.05625878,0,-0.1079083,0.05393581,0.9926968,0,-27.28164,-2.967159,-13.71045,1,-0.9939868,-0.01859775,-0.1079083,0,-0.02453271,0.998243,0.05393581,0,-0.1067156,-0.05625878,0.9926967,0,-28.6535,1.683236,10.82644,1,1,1,0.01649315,-0.04699962,0.9987588,0.003775254,-0.00329316,-0.02436724,4.4,17
0,-28.57535,1.757696,8.519321,-27.17737,1.505771,0,-27.67944,1.775674,0.1560843,-0.9939744,-0.0243236,-0.10688,0,-0.01845984,0.9982873,-0.05551395,0,-0.1080472,0.05320645,0.9927211,0,-27.28015,-2.953284,-13.71649,1,-0.9939743,-0.01845984,-0.1080472,0,-0.02432359,0.9982872,0.05320645,0,-0.1068799,-0.05551394,0.9927208,0,-28.65362,1.683182,10.82623,1,1,1,0.01667629,-0.0461668,0.9987946,0.003776253,-0.003293274,-0.02436585,4.42,18
0,-28.57885,1.765822,8.519321,-27.14839,1.531115,0,-27.73623,1.798809,0.8379983,-0.9940071,-0.02387838,-0.1066762,0,-0.0181606,0.9983621,-0.05425297,0,-0.1077969,0.05199053,0.9928126,0,-27.28438,-2.927372,-13.71331,1,-0.994007,-0.0181606,-0.1077969,0,-0.02387837,0.9983621,0.05199053,0,-0.1066762,-0.05425297,0.9928126,0,-28.65365,1.683088,10.82577,1,1,1,0.01579784,-0.04200553,0.9989925,0.003779786,-0.003294892,-0.02436022,4.44,19
0,-28.59177,1.784693,8.519321,-27.17962,1.566968,0,-28.45482,1.719743,8.519321,-0.9940188,-0.0239814,-0.1065448,0,-0.01840108,0.9984221,-0.0530533,0,-0.1076489,0.05077543,0.9928916,0,-27.28599,-2.917214,-13.71194,1,-0.9940186,-0.01840107,-0.1076489,0,-0.0239814,0.9984221,0.05077543,0,-0.1065447,-0.0530533,0.9928916,0,-28.65367,1.683056,10.82528,1,1,1,0.01971233,-0.03502287,0.9991921,0.003795433,-0.003309906,-0.02432213,4.46,20
0,-28.60482,1.785791,8.519321,-27.16436,1.585586,0,-28.45995,1.722232,8.519321,-0.9939729,-0.0242145,-0.1069201,0,-0.01880248,0.9985043,-0.05133859,0,-0.1080033,0.04901879,0.9929415,0,-27.28048,-2.904735,-13.72569,1,-0.9939726,-0.01880248,-0.1080033,0,-0.0242145,0.9985043,0.04901879,0,-0.1069201,-0.05133858,0.9929411,0,-28.65394,1.682793,10.8248,1,1,1,0.02207864,-0.03208712,0.9992412,0.00381125,-0.00330819,-0.02428742,4.48,21
0,-28.59351,1.776523,8.519321,-27.1601,1.55504,0,-28.45386,1.714216,8.519321,-0.9939497,-0.02401928,-0.107178,0,-0.01890404,0.9986448,-0.04849011,0,-0.1081974,0.04617063,0.9930567,0,-27.27771,-2.868238,-13.73866,1,-0.9939497,-0.01890404,-0.1081974,0,-0.02401928,0.9986447,0.04617063,0,-0.107178,-0.04849011,0.9930567,0,-28.65405,1.682503,10.82432,1,1,1,0.01967358,-0.03261574,0.9992743,0.003817261,-0.003307038,-0.02428626,4.5,22
0,-28.59796,1.776144,8.519321,-27.16786,1.538809,0,-28.45697,1.71224,8.519321,-0.9939326,-0.02379509,-0.1073881,0,-0.0188875,0.9987403,-0.0464876,0,-0.108359,0.04417724,0.99313,0,-27.27557,-2.840188,-13.74861,1,-0.9939322,-0.0188875,-0.1083589,0,-0.02379509,0.9987402,0.04417723,0,-0.107388,-0.04648758,0.9931294,0,-28.65409,1.682303,10.82407,1,1,1,0.02114652,-0.03136028,0.9992844,0.003825334,-0.003306068,-0.02428742,4.52,23
0,-28.60167,1.762129,8.519321,-27.16493,1.499091,9.536743E-07,-28.45858,1.700847,8.519321,-0.9938717,-0.0232371,-0.1080716,0,-0.01883726,0.9989586,-0.04155652,0,-0.1089247,0.03926607,0.9932745,0,-27.26783,-2.770948,-13.77748,1,-0.9938713,-0.01883726,-0.1089246,0,-0.02323709,0.9989586,0.03926606,0,-0.1080715,-0.04155651,0.9932739,0,-28.65405,1.681867,10.82347,1,1,1,0.02247632,-0.03113812,0.9992623,0.003831383,-0.003300354,-0.02428742,4.54,24
0,-28.58929,1.766371,8.519321,-27.21304,1.515767,0,-28.45749,1.704538,8.519321,-0.9938345,-0.02222865,-0.1086237,0,-0.01856481,0.9992279,-0.03462543,0,-0.1093095,0.03239537,0.9934798,0,-27.26311,-2.667459,-13.80662,1,-0.9938343,-0.01856481,-0.1093094,0,-0.02222865,0.9992279,0.03239537,0,-0.1086236,-0.03462543,0.9934796,0,-28.65403,1.681205,10.8229,1,1,1,0.02234041,-0.02241726,0.9994991,0.003848732,-0.00330513,-0.02441974,4.56,25
0,-28.48115,1.573752,8.519321,-27.39187,1.002606,1.751766,-27.43116,1.035452,9.536743E-07,-0.9938293,-0.02084968,-0.1089444,0,-0.01818316,0.9995117,-0.02541248,0,-0.109421,0.02327471,0.993723,0,-27.26247,-2.528818,-13.83334,1,-0.993829,-0.01818316,-0.109421,0,-0.02084968,0.9995117,0.02327471,0,-0.1089444,-0.02541248,0.9937229,0,-28.65402,1.680326,10.82228,1,1,1,-0.002128943,-0.08398897,0.9964645,0.00387059,-0.003579376,-0.02447753,4.58,26
0,-28.48718,1.426494,8.519321,-27.11602,0.219983,0,-27.61783,0.5700383,1.682196,-0.9938587,-0.01923849,-0.1089715,0,-0.01781057,0.9997425,-0.0140619,0,-0.109214,0.0120347,0.9939455,0,-27.26637,-2.360374,-13.855,1,-0.9938586,-0.01781057,-0.109214,0,-0.01923849,0.9997424,0.0120347,0,-0.1089715,-0.0140619,0.9939453,0,-28.65413,1.679309,10.82165,1,1,1,-0.001713337,-0.1329713,0.9911184,0.003889588,-0.003797798,-0.02462567,4.6,27
0,-28.48956,1.329606,8.519321,-27.10692,0.1277821,0,-27.4274,0.09505427,0,-0.9938862,-0.018343,-0.1088765,0,-0.01759772,0.9998147,-0.007802171,0,-0.1089995,0.005838489,0.9940249,0,-27.26991,-2.267157,-13.86332,1,-0.9938858,-0.01759772,-0.1089994,0,-0.018343,0.9998147,0.005838489,0,-0.1088765,-0.007802168,0.9940245,0,-28.65415,1.678685,10.82131,1,1,1,-0.001427921,-0.1509844,0.9885351,0.003886451,-0.003825447,-0.02460745,4.62,28
0,-28.47715,1.374723,8.519321,-27.09746,0.01758277,0,-27.39406,0.1474503,0,-0.9939272,-0.01612389,-0.1088518,0,-0.01712334,0.9998193,0.008253274,0,-0.1086991,-0.01006706,0.9940238,0,-27.27485,-2.030095,-13.88868,1,-0.9939272,-0.01712334,-0.108699,0,-0.01612389,0.9998193,-0.01006706,0,-0.1088518,0.008253273,0.9940237,0,-28.65375,1.677319,10.82049,1,1,1,-0.004858404,-0.1303622,0.9914545,0.003890488,-0.003818344,-0.02454394,4.64,29
0,-28.46242,1.35872,8.519321,-27.32542,0.08031669,1.448688,-27.37316,0.02124012,9.536743E-07,-0.9940779,-0.01391464,-0.107776,0,-0.01701142,0.9994668,0.02786755,0,-0.1073308,-0.02953594,0.9937847,0,-27.29412,-1.753729,-13.88715,1,-0.9940777,-0.01701142,-0.1073308,0,-0.01391464,0.999467,-0.02953593,0,-0.107776,0.02786755,0.9937844,0,-28.65359,1.675483,10.81953,1,1,1,-0.007907162,-0.1220407,0.9924936,0.003895715,-0.003818673,-0.02452866,4.66,30
0,-28.47087,1.337389,8.519321,-27.43367,0,1.618136,-27.50515,0,0.5526586,-0.9942499,-0.01162998,-0.1064526,0,-0.0172116,0.9985161,0.05166538,0,-0.1056937,-0.05320052,0.9929748,0,-27.31625,-1.42843,-13.87909,1,-0.9942496,-0.0172116,-0.1056937,0,-0.01162997,0.998516,-0.0532005,0,-0.1064525,0.05166537,0.9929744,0,-28.65324,1.673222,10.81843,1,1,1,-0.003008333,-0.1081355,0.9941316,0.003886391,-0.003790917,-0.02441563,4.68,31
0,-28.47771,1.296382,8.519321,-27.56369,0,2.415112,-27.64264,0,1.529398,-0.9944973,-0.00908572,-0.1043672,0,-0.01758062,0.9965781,0.08076535,0,-0.1032762,-0.08215576,0.991254,0,-27.34945,-1.036018,-13.84833,1,-0.9944974,-0.01758062,-0.1032762,0,-0.009085719,0.9965781,-0.08215577,0,-0.1043672,0.08076535,0.991254,0,-28.65367,1.670117,10.81755,1,1,1,-0.002180839,-0.09530241,0.995446,0.003884408,-0.003695152,-0.02450496,4.7,32
0,-28.49059,1.256801,8.519321,-27.54445,0,2.546873,-27.69893,0,2.002211,-0.9949956,-0.0049081,-0.09980027,0,-0.01794719,0.9913281,0.1301784,0,-0.0982959,-0.131318,0.9864552,0,-27.41797,-0.3709585,-13.74632,1,-0.9949952,-0.01794719,-0.09829585,0,-0.004908101,0.9913282,-0.131318,0,-0.09980023,0.1301783,0.9864547,0,-28.65445,1.66514,10.81634,1,1,1,-0.006447596,-0.05465959,0.9984842,0.003860955,-0.003534477,-0.02451294,4.74,33
0,-28.53176,1.06206,8.519321,-27.98853,0,4.41768,-28.46463,1.061348,8.519321,-0.99542,-0.002909468,-0.09555539,0,-0.01872573,0.9861083,0.1650448,0,-0.09374777,-0.1660782,0.9816463,0,-27.47833,0.07434721,-13.62924,1,-0.9954198,-0.01872573,-0.09374776,0,-0.002909469,0.9861084,-0.1660782,0,-0.09555538,0.1650448,0.9816462,0,-28.6546,1.661568,10.8154,1,1,1,0.01398505,-0.08627573,0.9961732,0.003758628,-0.00360949,-0.0246683,4.76,34
0,-28.79532,0,6.749396,-28.55343,0.7827542,8.519321,-28.6522,0.7507629,8.519321,-0.9956583,-0.002018197,-0.09306381,0,-0.01918146,0.9827571,0.1839037,0,-0.09108796,-0.1848903,0.9785289,0,-27.51329,0.310812,-13.55469,1,-0.9956579,-0.01918145,-0.09108794,0,-0.002018195,0.982757,-0.1848903,0,-0.09306379,0.1839036,0.9785287,0,-28.65465,1.659559,10.81499,1,1,1,0.08862493,-0.1863903,0.9784704,0.003238007,-0.004195587,-0.02463472,4.78,35
0,-28.84509,0.6610377,8.72748,-28.6665,0.5275905,8.519321,-28.81446,0,7.381524,-0.9961307,-0.0004483694,-0.0878846,0,-0.01974245,0.9755713,0.2187942,0,-0.0856396,-0.2196826,0.9718055,0,-27.58545,0.7474566,-13.38982,1,-0.9961305,-0.01974244,-0.08563956,0,-0.000448373,0.9755713,-0.2196826,0,-0.08788457,0.2187941,0.971805,0,-28.65513,1.655812,10.81409,1,1,1,0.1257133,-0.2232909,0.9666112,0.003014046,-0.004468743,-0.02474053,4.8,36
0,-28.93016,0.654555,8.981465,-28.78256,0,8.092205,-28.82208,0.6579615,9.090929,-0.9966378,0.0009287512,-0.08193029,0,-0.01969546,0.9679016,0.2505566,0,-0.07953317,-0.2513278,0.9646291,0,-27.66651,1.14503,-13.19232,1,-0.9966374,-0.01969545,-0.07953314,0,0.0009287492,0.9679016,-0.2513277,0,-0.08193027,0.2505565,0.9646287,0,-28.6554,1.652242,10.81307,1,1,1,0.1585245,-0.2602851,0.9524293,0.002855651,-0.004584359,-0.02480252,4.82,37
0,-28.94093,0.6566092,8.941612,-28.72982,0.3828015,8.519321,-28.82043,0.6744384,9.014496,-0.9971354,0.001492366,-0.07562526,0,-0.01959939,0.960561,0.2773776,0,-0.07305662,-0.2780652,0.9577801,0,-27.7516,1.465184,-12.98012,1,-0.9971349,-0.01959938,-0.0730566,0,0.001492366,0.960561,-0.2780651,0,-0.07562523,0.2773776,0.9577799,0,-28.6559,1.649082,10.81208,1,1,1,0.1502544,-0.2084945,0.9664128,0.002860595,-0.004198471,-0.02470036,4.84,38
0,-28.91705,0.6539985,8.990764,-28.7129,0.3649411,8.519321,-28.79907,0.6949723,9.090903,-0.9976004,0.001809222,-0.0692099,0,-0.01898075,0.9542099,0.2985351,0,-0.06658089,-0.2991324,0.9518859,0,-27.83679,1.714816,-12.76567,1,-0.9976005,-0.01898076,-0.0665809,0,0.001809224,0.9542099,-0.2991324,0,-0.06920991,0.2985351,0.9518859,0,-28.6566,1.646342,10.81102,1,1,1,0.1363474,-0.1953893,0.9712015,0.002887635,-0.004001175,-0.02464081,4.86,39
0,-28.92409,0.6569651,8.934021,-28.77639,0,7.935123,-28.81555,0.6763966,9.050866,-0.9978086,0.001945013,-0.0661411,0,-0.0185152,0.9514325,0.3073002,0,-0.0635265,-0.3078513,0.9493115,0,-27.87692,1.818488,-12.66347,1,-0.9978082,-0.0185152,-0.06352647,0,0.001945012,0.9514326,-0.3078513,0,-0.06614108,0.3073001,0.9493111,0,-28.65693,1.645172,10.81048,1,1,1,0.139899,-0.184731,0.9727809,0.00290892,-0.00390374,-0.02462519,4.88,40
0,-28.93675,0.6547324,8.979108,-28.81371,0,7.751348,-28.83798,0.6602877,8.988736,-0.9981896,0.002299225,-0.0601045,0,-0.01730918,0.9460178,0.3236521,0,-0.05760408,-0.3241065,0.9442654,0,-27.95464,2.015099,-12.46123,1,-0.9981893,-0.01730918,-0.05760406,0,0.002299223,0.9460178,-0.3241065,0,-0.06010449,0.3236521,0.9442651,0,-28.65763,1.642912,10.80951,1,1,1,0.1423761,-0.1600859,0.9767812,0.002950667,-0.003717369,-0.02459134,4.9,41
0,-28.91096,0.6565388,8.940931,-28.78904,0,7.692842,-28.80946,0.7138261,9.0531,-0.9985152,0.002231855,-0.05443128,0,-0.01628384,0.9412516,0.3373134,0,-0.05198636,-0.3376988,0.9398177,0,-28.02707,2.169498,-12.2715,1,-0.9985148,-0.01628384,-0.05198634,0,0.002231851,0.9412516,-0.3376988,0,-0.05443126,0.3373134,0.9398173,0,-28.65824,1.64091,10.80858,1,1,1,0.126264,-0.137322,0.9824459,0.003022637,-0.003523239,-0.02462811,4.92,42
0,-28.91026,0.6553899,8.961829,-28.81886,0,7.560857,-28.82682,0.6644166,8.932337,-0.9987811,0.001568411,-0.04933484,0,-0.01575386,0.9370918,0.3487273,0,-0.04677822,-0.3490794,0.9359249,0,-28.09251,2.281458,-12.10069,1,-0.998781,-0.01575386,-0.04677822,0,0.001568409,0.9370918,-0.3490794,0,-0.04933483,0.3487272,0.9359248,0,-28.65883,1.639341,10.80763,1,1,1,0.1249298,-0.1193366,0.9849626,0.00304969,-0.003401604,-0.02468617,4.94,43
0,-28.91235,0.6545461,8.977348,-28.83778,0,7.503042,-28.83399,0.6636589,8.923771,-0.9990002,0.0005218401,-0.04470284,0,-0.01554668,0.9334666,0.3583274,0,-0.0419156,-0.3586641,0.9325252,0,-28.1524,2.361962,-11.94563,1,-0.9990001,-0.01554668,-0.0419156,0,0.0005218388,0.9334666,-0.3586641,0,-0.04470284,0.3583274,0.9325251,0,-28.65949,1.637959,10.80673,1,1,1,0.1233517,-0.1073501,0.9865396,0.003074166,-0.003314202,-0.02476463,4.96,44
0,-28.90587,0.656988,8.932408,-28.81604,0,7.541697,-28.81219,0.7356961,9.050196,-0.9990946,-0.0002963194,-0.04254572,0,-0.01572112,0.9317784,0.362687,0,-0.03953572,-0.3630274,0.9309396,0,-28.1809,2.388854,-11.87328,1,-0.9990943,-0.01572111,-0.0395357,0,-0.0002963218,0.9317785,-0.3630273,0,-0.04254571,0.3626869,0.9309391,0,-28.65983,1.637365,10.80637,1,1,1,0.1161391,-0.09947442,0.9882391,0.00310714,-0.003240875,-0.02484573,4.98,45
0,-28.89972,0.6572562,8.925112,-28.81589,0,7.630916,-28.81038,0.7259869,9.051965,-0.9992626,-0.001519652,-0.03837061,0,-0.01565018,0.928584,0.3707921,0,-0.03506686,-0.3711191,0.9279231,0,-28.23481,2.447243,-11.73319,1,-0.9992623,-0.01565018,-0.03506685,0,-0.001519653,0.928584,-0.3711191,0,-0.03837059,0.370792,0.9279227,0,-28.66047,1.636224,10.80561,1,1,1,0.1108993,-0.0952386,0.9892578,0.003140465,-0.003200165,-0.02485941,5,46
0,-28.87873,0.8250821,9.076145,-28.80974,0,7.56887,-28.80579,0.7793394,9.050014,-0.9993843,-0.002681795,-0.03498368,0,-0.0157248,0.9255657,0.3782604,0,-0.03136527,-0.3785776,0.925038,0,-28.27865,2.500197,-11.61619,1,-0.9993843,-0.0157248,-0.03136527,0,-0.002681794,0.9255657,-0.3785776,0,-0.03498367,0.3782604,0.9250379,0,-28.66091,1.635171,10.80497,1,1,1,0.1060066,-0.06266905,0.9923887,0.003181451,-0.003141998,-0.02489539,5.02,47
0,-28.90834,0.6573002,8.701239,-28.81991,0,7.633144,-28.80418,0.7842052,9.072331,-0.9994817,-0.003608724,-0.03198916,0,-0.0156703,0.9225605,0.3855341,0,-0.02812065,-0.3858356,0.9221389,0,-28.31737,2.557837,-11.51003,1,-0.9994817,-0.0156703,-0.02812065,0,-0.003608725,0.9225606,-0.3858355,0,-0.03198916,0.3855341,0.9221389,0,-28.66166,1.634006,10.80444,1,1,1,0.1027529,-0.05718678,0.9930617,0.003206016,-0.003154976,-0.02482568,5.04,48
0,-28.88952,0.8269511,9.078781,-28.80933,0,7.544819,-28.80992,0.7902532,9.06586,-0.9995581,-0.004795128,-0.02933912,0,-0.01595025,0.919333,0.3931569,0,-0.02508718,-0.3934511,0.9190032,0,-28.35241,2.612241,-11.41186,1,-0.999558,-0.01595025,-0.02508718,0,-0.004795129,0.919333,-0.3934511,0,-0.02933911,0.3931569,0.9190031,0,-28.66216,1.632906,10.80404,1,1,1,0.1027378,-0.04430596,0.9937212,0.003222016,-0.003175324,-0.02477072,5.06,49
0,-28.97679,0.6560727,8.669947,-28.80025,0,7.695465,-28.82604,0.7895517,9.090934,-0.9996367,-0.00607795,-0.02626487,0,-0.01617201,0.9146883,0.4038362,0,-0.02156968,-0.4041142,0.9144542,0,-28.39483,2.699611,-11.29088,1,-0.9996364,-0.01617201,-0.02156967,0,-0.006077948,0.9146883,-0.4041142,0,-0.02626487,0.4038362,0.9144542,0,-28.66465,1.631163,10.80348,1,1,1,0.1075997,-0.03796243,0.9934692,0.003237708,-0.003158432,-0.02467966,5.1,50
